(13, 0)
(13, 0)
(13, 0)
(13, 0)
(13, 0)
(13, 0)
(13, 0)
(13, 0)
(13, 1)
(13, 0)
(13, 0)
(13, 13)
(13, 249)
(13, 1)
(13, 0)
(13, 0.08)
(13, 0.03)
(13, 0)
(13, 0)
(13, 0)
(13, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 13)
(0, 249)
(0, 1)
(0, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 13)
(0, 249)
(0, 1)
(0, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 13)
(0, 249)
(0, 1)
(0, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 13)
(0, 249)
(0, 1)
(0, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 13)
(1, 249)
(1, 1)
(1, 0)
(1, 0.08)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 13)
(0, 249)
(0, 1)
(0, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 13)
(0, 249)
(0, 1)
(0, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(13, 249)
(13, 1)
(13, 0)
(13, 0.08)
(13, 0.03)
(13, 0)
(13, 0)
(13, 0)
(13, 0)
(249, 1)
(249, 0)
(249, 0.08)
(249, 0.03)
(249, 0)
(249, 0)
(249, 0)
(249, 0)
(1, 0)
(1, 0.08)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0.08)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0.08, 0.03)
(0.08, 0)
(0.08, 0)
(0.08, 0)
(0.08, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 248)
(0, 2129)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 248)
(0, 2129)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 248)
(0, 2129)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 248)
(0, 2129)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(248, 2129)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 1)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 23)
(248, 23)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(248, 1)
(248, 0)
(248, 0)
(248, 23)
(248, 255)
(248, 1)
(248, 0)
(248, 0.04)
(248, 0.03)
(248, 0)
(248, 0)
(248, 0)
(248, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 1)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 23)
(2129, 23)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 1)
(2129, 0)
(2129, 0)
(2129, 23)
(2129, 255)
(2129, 1)
(2129, 0)
(2129, 0.04)
(2129, 0.03)
(2129, 0)
(2129, 0)
(2129, 0)
(2129, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 23)
(1, 23)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 1)
(1, 0)
(1, 0)
(1, 23)
(1, 255)
(1, 1)
(1, 0)
(1, 0.04)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 23)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(23, 23)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(23, 1)
(23, 0)
(23, 0)
(23, 23)
(23, 255)
(23, 1)
(23, 0)
(23, 0.04)
(23, 0.03)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(23, 1)
(23, 0)
(23, 0)
(23, 23)
(23, 255)
(23, 1)
(23, 0)
(23, 0.04)
(23, 0.03)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 23)
(1, 255)
(1, 1)
(1, 0)
(1, 0.04)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 23)
(0, 255)
(0, 1)
(0, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(23, 255)
(23, 1)
(23, 0)
(23, 0.04)
(23, 0.03)
(23, 0)
(23, 0)
(23, 0)
(23, 0)
(255, 1)
(255, 0)
(255, 0.04)
(255, 0.03)
(255, 0)
(255, 0)
(255, 0)
(255, 0)
(1, 0)
(1, 0.04)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0.04)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0.04, 0.03)
(0.04, 0)
(0.04, 0)
(0.04, 0)
(0.04, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 354)
(0, 1752)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 354)
(0, 1752)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 354)
(0, 1752)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 354)
(0, 1752)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(354, 1752)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 1)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 2)
(354, 2)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(354, 1)
(354, 0)
(354, 0)
(354, 5)
(354, 255)
(354, 1)
(354, 0)
(354, 0.2)
(354, 0.04)
(354, 0)
(354, 0)
(354, 0)
(354, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 1)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 2)
(1752, 2)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 1)
(1752, 0)
(1752, 0)
(1752, 5)
(1752, 255)
(1752, 1)
(1752, 0)
(1752, 0.2)
(1752, 0.04)
(1752, 0)
(1752, 0)
(1752, 0)
(1752, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 2)
(1, 2)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 1)
(1, 0)
(1, 0)
(1, 5)
(1, 255)
(1, 1)
(1, 0)
(1, 0.2)
(1, 0.04)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 2)
(0, 2)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(2, 2)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(2, 1)
(2, 0)
(2, 0)
(2, 5)
(2, 255)
(2, 1)
(2, 0)
(2, 0.2)
(2, 0.04)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(2, 1)
(2, 0)
(2, 0)
(2, 5)
(2, 255)
(2, 1)
(2, 0)
(2, 0.2)
(2, 0.04)
(2, 0)
(2, 0)
(2, 0)
(2, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 5)
(1, 255)
(1, 1)
(1, 0)
(1, 0.2)
(1, 0.04)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 5)
(0, 255)
(0, 1)
(0, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(5, 255)
(5, 1)
(5, 0)
(5, 0.2)
(5, 0.04)
(5, 0)
(5, 0)
(5, 0)
(5, 0)
(255, 1)
(255, 0)
(255, 0.2)
(255, 0.04)
(255, 0)
(255, 0)
(255, 0)
(255, 0)
(1, 0)
(1, 0.2)
(1, 0.04)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0.2)
(0, 0.04)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0.2, 0.04)
(0.2, 0)
(0.2, 0)
(0.2, 0)
(0.2, 0)
(0.04, 0)
(0.04, 0)
(0.04, 0)
(0.04, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 193)
(0, 3991)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 1)
(0, 255)
(0, 1)
(0, 0)
(0, 1)
(0, 0.05)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 193)
(0, 3991)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 1)
(0, 255)
(0, 1)
(0, 0)
(0, 1)
(0, 0.05)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 193)
(0, 3991)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 1)
(0, 255)
(0, 1)
(0, 0)
(0, 1)
(0, 0.05)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 193)
(0, 3991)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
